8
3175
0.10430421525550294,0.08319531708609194,0.1753581903900333,0.014098334795976527,0.044259434600929265,0.22034018354164034,0.21074661493650765,0.1476977093933146
0.16305370991739934,0.1999993229708801,0.14317718483996109,0.13734426490864005,0.012346381860550964,0.1593577720957976,0.13846379643041706,0.04625756697635004
0.005152653770533261,0.11477515626199612,0.12615034377153878,0.05416803076173011,0.025255637308167718,0.438546843444513,0.14801516602794618,0.08793616865357445
0.008502739785887798,0.007997332045037319,0.14056398562531175,0.0018526307657861481,0.012596030071861374,0.008906752582819644,0.817580771581515,0.0019997575417822692
0.29549467142086683,0.020848846470310746,0.18297070500638576,0.17562436580237384,0.030864367542426406,0.06830448356606551,0.1900985159805649,0.035794044211003115
0.3428194077525441,0.2053144540692236,0.3958390961749103,0.007708166439758789,0.010046143072018551,0.019366186035615976,0.0018141259091878311,0.017092420546743328
0.10533554819225524,0.19642854660158113,9.874911376741652e-05,0.34797785717471347,0.0013283597219267778,0.22472953470556414,0.0036517717217490905,0.1204496327684421
0.1989395049224778,0.03663149030544853,0.13587222202508892,0.16846454635733427,0.08513974436878563,0.061820707924434365,0.2768127971671235,0.036318986929308614
